C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_56_404.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_56_404.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_56_404.jpg, 0, 1, 0, 30.1907
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_56_509.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_56_509.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_56_509.jpg, -0.1045185, 1, 0, 30.18757
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_56_612.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_56_612.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_56_612.jpg, 0, 1, 0, 30.19055
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_56_715.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_56_715.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_56_715.jpg, 0, 1, 0, 30.19072
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_56_820.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_56_820.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_56_820.jpg, 0, 1, 0, 30.19026
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_56_920.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_56_920.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_56_920.jpg, -0.2872107, 1, 0, 30.17018
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_57_021.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_57_021.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_57_021.jpg, -0.1523014, 1, 0, 30.19044
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_57_125.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_57_125.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_57_125.jpg, 0, 1, 0, 30.18928
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_57_226.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_57_226.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_57_226.jpg, 0, 1, 0, 30.19016
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_57_329.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_57_329.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_57_329.jpg, 0, 1, 0, 30.19026
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_57_434.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_57_434.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_57_434.jpg, 0, 1, 0, 30.19026
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_57_539.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_57_539.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_57_539.jpg, 0, 1, 0, 30.19033
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_57_640.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_57_640.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_57_640.jpg, -0.212394, 1, 0, 30.17832
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_57_742.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_57_742.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_57_742.jpg, -0.1021401, 1, 0, 30.19069
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_57_846.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_57_846.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_57_846.jpg, 0, 1, 0, 30.18989
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_57_946.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_57_946.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_57_946.jpg, 0, 1, 0, 30.19024
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_58_050.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_58_050.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_58_050.jpg, -0.1844568, 1, 0, 30.1819
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_58_154.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_58_154.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_58_154.jpg, -0.434358, 1, 0, 30.15339
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_58_256.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_58_256.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_58_256.jpg, -0.1443419, 1, 0, 30.1925
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_58_356.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_58_356.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_58_356.jpg, 0, 1, 0, 30.18879
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_58_460.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_58_460.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_58_460.jpg, 0, 1, 0, 30.19013
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_58_562.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_58_562.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_58_562.jpg, 0, 1, 0, 30.19031
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_58_664.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_58_664.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_58_664.jpg, 0, 1, 0, 30.19086
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_58_767.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_58_767.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_58_767.jpg, 0, 1, 0, 30.19008
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_58_872.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_58_872.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_58_872.jpg, 0, 1, 0, 30.1904
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_58_972.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_58_972.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_58_972.jpg, 0, 1, 0, 30.1899
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_59_076.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_59_076.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_59_076.jpg, 0, 1, 0, 30.19002
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_59_179.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_59_179.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_59_179.jpg, 0, 1, 0, 30.19084
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_59_283.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_59_283.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_59_283.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_59_383.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_59_383.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_59_383.jpg, 0, 1, 0, 30.19066
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_59_486.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_59_486.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_59_486.jpg, 0, 1, 0, 30.1905
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_59_591.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_59_591.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_59_591.jpg, 0, 1, 0, 30.19037
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_59_692.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_59_692.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_59_692.jpg, 0, 1, 0, 30.19037
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_59_797.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_59_797.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_59_797.jpg, 0, 1, 0, 30.19038
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_23_59_899.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_23_59_899.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_23_59_899.jpg, 0, 1, 0, 30.19036
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_00_001.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_00_001.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_00_001.jpg, 0, 1, 0, 30.19036
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_00_103.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_00_103.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_00_103.jpg, 0, 1, 0, 30.19091
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_00_203.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_00_203.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_00_203.jpg, -0.1007715, 1, 0, 30.18785
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_00_304.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_00_304.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_00_304.jpg, -0.2811209, 1, 0, 30.17291
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_00_408.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_00_408.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_00_408.jpg, 0, 1, 0, 30.18889
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_00_509.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_00_509.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_00_509.jpg, 0, 1, 0, 30.18978
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_00_618.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_00_618.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_00_618.jpg, -0.1698669, 1, 0, 30.18405
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_00_720.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_00_720.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_00_720.jpg, -0.1863467, 1, 0, 30.18823
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_00_822.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_00_822.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_00_822.jpg, 0, 1, 0, 30.18953
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_00_926.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_00_926.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_00_926.jpg, -0.1311096, 1, 0, 30.1884
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_01_029.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_01_029.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_01_029.jpg, -0.237795, 1, 0, 30.18328
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_01_129.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_01_129.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_01_129.jpg, 0, 1, 0, 30.18893
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_01_233.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_01_233.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_01_233.jpg, -0.0997014, 1, 0, 30.18931
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_01_334.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_01_334.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_01_334.jpg, -0.214788, 1, 0, 30.18376
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_01_436.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_01_436.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_01_436.jpg, 0, 1, 0, 30.18895
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_01_537.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_01_537.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_01_537.jpg, 0, 1, 0, 30.1902
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_01_641.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_01_641.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_01_641.jpg, 0, 1, 0, 30.19032
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_01_741.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_01_741.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_01_741.jpg, -0.2721339, 1, 0, 30.17233
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_01_843.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_01_843.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_01_843.jpg, -0.02649054, 1, 0, 30.19045
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_01_943.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_01_943.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_01_943.jpg, 0, 1, 0, 30.18998
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_02_044.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_02_044.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_02_044.jpg, -0.2737983, 1, 0, 30.17429
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_02_145.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_02_145.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_02_145.jpg, -0.1369779, 1, 0, 30.19128
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_02_247.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_02_247.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_02_247.jpg, 0, 1, 0, 30.18948
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_02_348.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_02_348.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_02_348.jpg, -0.112797, 1, 0, 30.18884
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_02_448.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_02_448.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_02_448.jpg, -0.1679151, 1, 0, 30.18915
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_02_549.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_02_549.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_02_549.jpg, 0, 1, 0, 30.18969
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_02_653.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_02_653.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_02_653.jpg, 0, 1, 0, 30.19057
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_02_757.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_02_757.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_02_757.jpg, 0, 1, 0, 30.19045
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_02_861.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_02_861.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_02_861.jpg, 0, 1, 0, 30.19028
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_02_964.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_02_964.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_02_964.jpg, 0, 1, 0, 30.19032
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_03_067.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_03_067.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_03_067.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_03_172.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_03_172.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_03_172.jpg, -0.2740842, 1, 0, 30.1722
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_03_274.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_03_274.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_03_274.jpg, 0, 1, 0, 30.18927
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_03_375.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_03_375.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_03_375.jpg, -0.1094583, 1, 0, 30.18914
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_03_477.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_03_477.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_03_477.jpg, -0.2691584, 1, 0, 30.17759
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_03_580.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_03_580.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_03_580.jpg, 0, 1, 0, 30.18874
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_03_680.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_03_680.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_03_680.jpg, -0.1854855, 1, 0, 30.1855
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_03_781.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_03_781.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_03_781.jpg, 0, 1, 0, 30.18926
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_03_884.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_03_884.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_03_884.jpg, 0, 1, 0, 30.19023
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_03_985.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_03_985.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_03_985.jpg, -0.2772759, 1, 0, 30.1729
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_04_085.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_04_085.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_04_085.jpg, -0.08875294, 1, 0, 30.1907
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_04_189.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_04_189.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_04_189.jpg, -0.3298143, 1, 0, 30.17344
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_04_293.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_04_293.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_04_293.jpg, -0.253266, 1, 0, 30.18581
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_04_397.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_04_397.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_04_397.jpg, -0.3810172, 1, 0, 30.17536
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_04_499.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_04_499.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_04_499.jpg, -0.0882244, 1, 0, 30.19181
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_04_600.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_04_600.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_04_600.jpg, 0, 1, 0, 30.18927
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_04_701.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_04_701.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_04_701.jpg, 0, 1, 0, 30.19033
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_04_803.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_04_803.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_04_803.jpg, 0, 1, 0, 30.19028
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_04_907.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_04_907.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_04_907.jpg, 0, 1, 0, 30.19032
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_05_010.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_05_010.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_05_010.jpg, 0, 1, 0, 30.19028
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_05_113.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_05_113.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_05_113.jpg, 0, 1, 0, 30.1898
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_05_215.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_05_215.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_05_215.jpg, 0, 1, 0, 30.1903
C:\Users\guilh\Desktop\Nova pasta\IMG\center_2021_09_28_19_24_05_317.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\left_2021_09_28_19_24_05_317.jpg, C:\Users\guilh\Desktop\Nova pasta\IMG\right_2021_09_28_19_24_05_317.jpg, -0.2931339, 1, 0, 30.1689
